datetime,open,high,low,close,volume
2024-09-04 10:45:00,219.55,219.62,219.33,219.36,166155
2024-09-04 10:46:00,219.37,219.44,219.1203,219.14999,153684
2024-09-04 10:47:00,219.16499,219.25999,219.10001,219.13,138640
2024-09-04 10:48:00,219.11,219.14999,218.77499,218.86,128188
2024-09-04 10:49:00,218.87,219.07001,218.83,219.06,82069
2024-09-04 10:50:00,219.07001,219.175,219.02,219.17,69253
2024-09-04 10:51:00,219.16,219.3,218.96001,219.005,122452
2024-09-04 10:52:00,219.00999,219.08,218.825,218.85001,103124
2024-09-04 10:53:00,218.8699,218.9294,218.7,218.75999,96386
2024-09-04 10:54:00,218.77,218.88499,218.64999,218.85001,97706
2024-09-04 10:55:00,218.85001,219.16,218.83,219.14,103456
2024-09-04 10:56:00,219.12,219.25999,219.095,219.2321,83596
2024-09-04 10:57:00,219.23,219.24001,219.16,219.2,61789
2024-09-04 10:58:00,219.2,219.42,219.2,219.4146,77210
2024-09-04 10:59:00,219.45,219.50999,219.39999,219.45,83795
2024-09-04 11:00:00,219.48,219.48,219.17999,219.2034,106812
2024-09-04 11:01:00,219.2,219.3815,219.16,219.36,91202
2024-09-04 11:02:00,219.35989,219.64,219.30499,219.54491,69332
2024-09-04 11:03:00,219.545,219.86,219.53999,219.78999,112734
2024-09-04 11:04:00,219.78,219.97,219.75,219.88,95078
2024-09-04 11:05:00,219.87,220.08,219.84,220.05,173667
2024-09-04 11:06:00,220.065,220.25,220.03,220.1882,97972
2024-09-04 11:07:00,220.22501,220.24001,219.81,219.82001,133431
2024-09-04 11:08:00,219.82001,219.82001,219.2901,219.34,252038
2024-09-04 11:09:00,219.34,219.47,219.205,219.23,179981
2024-09-04 11:10:00,219.22,219.42,219.22,219.39999,81768
2024-09-04 11:11:00,219.39999,219.57001,219.265,219.55569,101324
2024-09-04 11:12:00,219.55499,219.58,219.53,219.55,13311
2024-09-04 11:13:00,219.66,219.66,219.47,219.54829,137603
2024-09-04 11:14:00,219.55,219.56,219.285,219.39999,55804
2024-09-04 11:15:00,219.44,219.44,219.44,219.44,58185
2024-09-04 11:16:00,219.52,219.52,219.52,219.52,53602
2024-09-04 11:17:00,219.53999,219.62,219.44,219.5,56104
2024-09-04 11:18:00,219.485,219.5,219.41,219.44,47986
2024-09-04 11:19:00,219.44501,219.74001,219.42999,219.71001,56248
2024-09-04 11:20:00,219.71001,219.78,219.48,219.48,76313
2024-09-04 11:21:00,219.47009,219.49001,219.25999,219.30051,70907
2024-09-04 11:22:00,219.30499,219.37,219.03,219.05,103567
2024-09-04 11:23:00,219.05,219.17999,218.97,219.10181,99444
2024-09-04 11:24:00,219.11,219.14999,219.03,219.06,51237
2024-09-04 11:25:00,219.045,219.07001,218.86,219.02,99611
2024-09-04 11:26:00,219.00999,219.10001,218.86,218.98,60450
2024-09-04 11:27:00,218.9818,219.12,218.96001,219.10001,73482
2024-09-04 11:28:00,219.105,219.11,218.8423,218.85001,85214
2024-09-04 11:29:00,218.88,218.91,218.67999,218.6801,113070
2024-09-04 11:30:00,218.69501,218.765,218.02,218.03999,247377
2024-09-04 11:31:00,218.09,218.35001,218.07001,218.25,92879
2024-09-04 11:32:00,218.24001,218.375,218.19,218.295,75304
2024-09-04 11:33:00,218.295,218.74001,218.2706,218.66,66227
2024-09-04 11:34:00,218.69,218.83,218.53,218.58,89645
2024-09-04 11:35:00,218.59,218.66,218.45,218.63,65405
2024-09-04 11:36:00,218.63091,218.78999,218.63,218.6899,64060
2024-09-04 11:37:00,218.67999,218.92,218.61,218.91499,105996
2024-09-04 11:38:00,218.91499,219.00999,218.77,218.88,63378
2024-09-04 11:39:00,218.89999,218.92,218.7,218.825,46052
2024-09-04 11:40:00,218.83,218.83,218.67,218.69,53277
2024-09-04 11:41:00,218.73,218.83,218.66,218.73,42807
2024-09-04 11:42:00,218.72,218.75,218.61,218.735,31589
2024-09-04 11:43:00,218.74001,218.96001,218.73,218.87,44605
2024-09-04 11:44:00,218.89999,219.03999,218.84,218.84,49948
2024-09-04 11:45:00,218.85001,218.9987,218.82069,218.9099,63499
2024-09-04 11:46:00,218.905,219.1272,218.8799,219.0999,91487
2024-09-04 11:47:00,219.08501,219.3,219.08501,219.155,108604
2024-09-04 11:48:00,219.155,219.16,218.96001,219.032,55254
2024-09-04 11:49:00,219.03999,219.2,218.985,219.17999,45321
2024-09-04 11:50:00,219.17,219.24001,219.14,219.19,61570
2024-09-04 11:51:00,219.185,219.22,219.09,219.10001,48504
2024-09-04 11:52:00,219.10001,219.22749,219.07001,219.22749,39184
2024-09-04 11:53:00,219.22,219.35001,219.21919,219.315,51244
2024-09-04 11:54:00,219.315,219.4595,219.27,219.395,67188
2024-09-04 11:55:00,219.38901,219.39101,219.3,219.38,46979
2024-09-04 11:56:00,219.38,219.395,218.925,218.97,64538
2024-09-04 11:57:00,218.97,219.07001,218.96001,219.0399,36442
2024-09-04 11:58:00,219.03999,219.22501,219.03999,219.21001,61874
2024-09-04 11:59:00,219.2,219.345,219.2,219.32001,36779
2024-09-04 12:00:00,219.315,219.35001,219.295,219.35001,44351
2024-09-04 12:01:00,219.35001,219.4399,219.325,219.35001,49865
2024-09-04 12:02:00,219.35001,219.405,219.31,219.36,30343
2024-09-04 12:03:00,219.37,219.5,219.31,219.48,44148
2024-09-04 12:04:00,219.47,219.52,219.31,219.39999,78194
2024-09-04 12:05:00,219.42,219.52,219.39,219.5,63948
2024-09-04 12:06:00,219.5,219.57001,219.45,219.5,51356
2024-09-04 12:07:00,219.5,219.50999,219.27,219.3,55119
2024-09-04 12:08:00,219.3,219.31,219.09,219.2,62819
2024-09-04 12:09:00,219.185,219.48,219.17999,219.42999,55365
2024-09-04 12:10:00,219.44,219.56,219.34,219.52,52276
2024-09-04 12:11:00,219.5399,219.5399,219.28,219.295,36863
2024-09-04 12:12:00,219.28,219.33,219.22,219.31,41211
2024-09-04 12:13:00,219.3,219.33,219.19,219.19,37347
2024-09-04 12:14:00,219.19,219.19,219.19,219.19,56274
2024-09-04 12:15:00,219.19501,219.39,219.19501,219.38,52303
2024-09-04 12:16:00,219.375,219.5547,219.28999,219.53,66597
2024-09-04 12:17:00,219.53999,219.57001,219.37,219.47,66225
2024-09-04 12:18:00,219.495,219.69,219.45,219.60001,55729
2024-09-04 12:19:00,219.58009,219.64999,219.50999,219.53,35768
2024-09-04 12:20:00,219.515,219.73,219.44,219.685,50014
2024-09-04 12:21:00,219.71001,219.83501,219.64999,219.81,49507
2024-09-04 12:22:00,219.74001,219.91499,219.71001,219.74001,45186
2024-09-04 12:23:00,219.75,219.84,219.7,219.75999,43822
2024-09-04 12:24:00,219.75999,219.965,219.75999,219.85001,44885
2024-09-04 12:25:00,219.84,219.92,219.78999,219.82001,38429
2024-09-04 12:26:00,219.84,219.862,219.7,219.7,45557
2024-09-04 12:27:00,219.72,219.92999,219.7,219.87,52857
2024-09-04 12:28:00,219.88,219.89,219.75999,219.8,47878
2024-09-04 12:29:00,219.78999,219.9399,219.75999,219.92999,39828
2024-09-04 12:30:00,220.11,220.19,219.91499,220.11,91859
2024-09-04 12:31:00,220.09,220.0999,219.99001,220.07001,36012
2024-09-04 12:32:00,220.075,220.14999,220.05,220.11501,40856
2024-09-04 12:33:00,220.11,220.1768,220.06,220.11,37613
2024-09-04 12:34:00,220.11,220.2,220.08501,220.13,60755
2024-09-04 12:35:00,220.11501,220.2,220.09,220.14999,37709
2024-09-04 12:36:00,220.16299,220.17999,220.08,220.11,42675
2024-09-04 12:37:00,220.14,220.1562,220.0,220.02,36889
2024-09-04 12:38:00,220.09,220.12,220.0201,220.09,51064
2024-09-04 12:39:00,220.09,220.10001,219.96001,219.96001,54325
2024-09-04 12:40:00,219.94,220.07001,219.90089,220.05,48744
2024-09-04 12:41:00,220.06,220.06,219.85001,219.9301,40047
2024-09-04 12:42:00,219.96001,220.03,219.8907,219.96001,43112
2024-09-04 12:43:00,219.94,220.00999,219.91,219.92,36375
2024-09-04 12:44:00,219.91,219.92,219.62,219.7,72831
2024-09-04 12:45:00,219.7,219.83501,219.67999,219.7699,50576
2024-09-04 12:46:00,219.75999,219.78,219.55,219.662,59692
2024-09-04 12:47:00,219.67999,219.86,219.6006,219.845,47812
2024-09-04 12:48:00,219.85001,219.85001,219.715,219.72,54931
2024-09-04 12:49:00,219.71001,219.71001,219.59,219.6001,53599
2024-09-04 12:50:00,219.604,219.63499,219.53999,219.549,66322
2024-09-04 12:51:00,219.55,219.86,219.5491,219.86,42161
2024-09-04 12:52:00,219.88499,220.005,219.86,219.94,49317
2024-09-04 12:53:00,219.92999,220.03,219.925,219.95,52844
2024-09-04 12:54:00,219.965,220.0,219.91,219.96001,75203
2024-09-04 12:55:00,219.96001,220.03999,219.88,219.98,48078
2024-09-04 12:56:00,219.96001,220.0499,219.92,219.99001,48283
2024-09-04 12:57:00,219.99001,220.06,219.89,219.99001,62271
2024-09-04 12:58:00,220.005,220.17,220.00011,220.17,49219
2024-09-04 12:59:00,220.185,220.215,220.145,220.215,43562
2024-09-04 13:00:00,220.21001,220.2375,220.03,220.03,70278
2024-09-04 13:01:00,220.035,220.17999,220.015,220.17999,47150
2024-09-04 13:02:00,220.185,220.185,220.0601,220.11,33825
2024-09-04 13:03:00,220.10001,220.12,219.901,219.94501,41207
2024-09-04 13:04:00,219.94,219.94,219.78999,219.925,36058
2024-09-04 13:05:00,220.03999,220.03999,220.03999,220.03999,44205
2024-09-04 13:06:00,220.02,220.22501,220.0182,220.21001,46440
2024-09-04 13:07:00,220.2001,220.21001,219.92999,219.955,43589
2024-09-04 13:08:00,219.96001,220.105,219.96001,220.08,29903
2024-09-04 13:09:00,220.08,220.21001,220.03999,220.2,29798
2024-09-04 13:10:00,220.2,220.2392,220.17999,220.23,40044
2024-09-04 13:11:00,220.2314,220.32001,220.23,220.3,57226
2024-09-04 13:12:00,220.3,220.3587,220.27699,220.32001,70490
2024-09-04 13:13:00,220.315,220.37,220.16,220.16,59113
2024-09-04 13:14:00,220.14999,220.1899,219.99001,220.14,54124
2024-09-04 13:15:00,220.145,220.34,220.145,220.32001,48551
2024-09-04 13:16:00,220.31,220.34,220.08,220.16,50258
2024-09-04 13:17:00,220.23,220.25,220.075,220.23,84303
2024-09-04 13:18:00,220.22,220.3,220.13,220.28999,45269
2024-09-04 13:19:00,220.28,220.345,220.2529,220.28,38546
2024-09-04 13:20:00,220.51871,220.52,220.2576,220.51871,76367
2024-09-04 13:21:00,220.52,220.67999,220.465,220.66,54465
2024-09-04 13:22:00,220.66,220.7843,220.62,220.66,57401
2024-09-04 13:23:00,220.66,220.67,220.55,220.62,47445
2024-09-04 13:24:00,220.60001,220.61,220.39999,220.45,39773
2024-09-04 13:25:00,220.44,220.47,220.21001,220.235,46038
2024-09-04 13:26:00,220.235,220.28,220.11,220.21851,50504
2024-09-04 13:27:00,220.23,220.25,219.99001,220.0515,62328
2024-09-04 13:28:00,220.02,220.14999,220.02,220.11,29409
2024-09-04 13:29:00,220.11,220.14,220.00999,220.12,110289
2024-09-04 13:30:00,220.1046,220.17999,220.10001,220.16,104777
2024-09-04 13:31:00,220.14999,220.215,220.11,220.2,30722
2024-09-04 13:32:00,220.2,220.2599,220.16,220.21001,40310
2024-09-04 13:33:00,220.19,220.28999,220.07001,220.1001,52450
2024-09-04 13:34:00,220.10001,220.25999,220.09,220.155,56525
2024-09-04 13:35:00,220.14,220.14999,220.07001,220.13,31564
2024-09-04 13:36:00,220.13499,220.24001,220.10001,220.24001,74754
2024-09-04 13:37:00,220.22,220.39999,220.22,220.39,38048
2024-09-04 13:38:00,220.39,220.39,220.17,220.1701,50252
2024-09-04 13:39:00,220.181,220.35001,220.175,220.32001,33090
2024-09-04 13:40:00,220.33,220.5298,220.33,220.42,41181
2024-09-04 13:41:00,220.42999,220.59,220.42,220.55,26328
2024-09-04 13:42:00,220.5533,220.5533,220.4501,220.5,29838
2024-09-04 13:43:00,220.51781,220.56,220.42,220.44,50842
2024-09-04 13:44:00,220.34,220.45,220.31,220.34,40157
2024-09-04 13:45:00,220.35001,220.45,220.35001,220.44,33537
2024-09-04 13:46:00,220.42999,220.63,220.42999,220.63,38465
2024-09-04 13:47:00,220.6226,220.82001,220.6226,220.75,73188
2024-09-04 13:48:00,220.75,220.77991,220.67,220.67,70671
2024-09-04 13:49:00,220.67999,220.78999,220.66,220.78,62429
2024-09-04 13:50:00,220.7785,220.82001,220.75999,220.82001,54311
2024-09-04 13:51:00,220.81,220.8774,220.78999,220.83859,51643
2024-09-04 13:52:00,220.82651,220.86501,220.66499,220.67,69374
2024-09-04 13:53:00,220.675,220.69991,220.59,220.6498,61699
2024-09-04 13:54:00,220.64,220.73,220.64,220.685,33529
2024-09-04 13:55:00,220.69,220.72,220.61,220.61,42175
2024-09-04 13:56:00,220.60001,220.89,220.58,220.89,50896
2024-09-04 13:57:00,220.88,220.91,220.825,220.84,49826
2024-09-04 13:58:00,220.845,220.88,220.7202,220.81,30125
2024-09-04 13:59:00,220.82001,220.88,220.78999,220.88,47363
2024-09-04 14:00:00,220.875,220.91,220.8,220.85001,56833
2024-09-04 14:01:00,220.86,220.94119,220.85001,220.92,39526
2024-09-04 14:02:00,220.91,221.0896,220.88,221.08859,98365
2024-09-04 14:03:00,221.08,221.11,220.99001,221.035,68543
2024-09-04 14:04:00,221.03,221.10001,220.87,220.89,79448
2024-09-04 14:05:00,220.89,220.89,220.52,220.55,94209
2024-09-04 14:06:00,220.56,220.8,220.56,220.78,48129
2024-09-04 14:07:00,220.78,220.97,220.72,220.7386,102495
2024-09-04 14:08:00,220.73,220.94,220.6971,220.855,46253
2024-09-04 14:09:00,220.855,220.96001,220.855,220.905,40263
2024-09-04 14:10:00,220.89,221.08501,220.89,220.97,42948
2024-09-04 14:11:00,220.825,220.985,220.77,220.825,32586
2024-09-04 14:12:00,220.8102,220.853,220.77,220.8036,27758
2024-09-04 14:13:00,220.81,220.97,220.81,220.94,40016
2024-09-04 14:14:00,220.92999,220.94,220.84,220.88,29966
2024-09-04 14:15:00,220.89011,221.03,220.87,221.00999,31766
2024-09-04 14:16:00,221.00999,221.0199,220.95,221.0,34684
2024-09-04 14:17:00,221.005,221.005,220.86,220.925,38591
2024-09-04 14:18:00,220.94,220.9402,220.75999,220.83,51949
2024-09-04 14:19:00,220.83,220.83,220.63,220.67999,53301
2024-09-04 14:20:00,220.67,220.67751,220.48,220.50999,75499
2024-09-04 14:21:00,220.5,220.53999,220.39999,220.5,59940
2024-09-04 14:22:00,220.50999,220.57001,220.46001,220.46001,44568
2024-09-04 14:23:00,220.45,220.645,220.42999,220.63,39682
2024-09-04 14:24:00,220.63,220.7299,220.605,220.67,40581
2024-09-04 14:25:00,220.66,220.84,220.645,220.8,55955
2024-09-04 14:26:00,220.83,220.98,220.8,220.97501,53855
2024-09-04 14:27:00,220.985,220.99001,220.895,220.92,50335
2024-09-04 14:28:00,220.91,221.09,220.88,220.88,91578
2024-09-04 14:29:00,220.88,220.944,220.85001,220.91,44504
2024-09-04 14:30:00,220.89999,221.0,220.81,220.9998,36216
2024-09-04 14:31:00,220.995,221.069,220.97,221.06,51368
2024-09-04 14:32:00,221.06,221.14,221.02,221.05,44939
2024-09-04 14:33:00,221.06,221.06,220.72,220.78999,51973
2024-09-04 14:34:00,220.77,220.78999,220.66,220.74001,44206
2024-09-04 14:35:00,220.75999,220.75999,220.53,220.64999,48491
2024-09-04 14:36:00,220.64,220.73869,220.60001,220.60001,39012
2024-09-04 14:37:00,220.60001,220.63,220.50011,220.53,37287
2024-09-04 14:38:00,220.5399,220.67,220.5,220.64,52132
2024-09-04 14:39:00,220.64,220.69,220.595,220.69,31754
2024-09-04 14:40:00,220.69,220.78999,220.67999,220.78999,30652
2024-09-04 14:41:00,220.78999,220.85001,220.75,220.83501,186288
2024-09-04 14:42:00,220.8175,220.9599,220.81,220.92999,52311
2024-09-04 14:43:00,220.931,220.95,220.89,220.91,26370
2024-09-04 14:44:00,220.91,220.92,220.78999,220.78999,27818
2024-09-04 14:45:00,220.81,220.815,220.67,220.72099,40397
2024-09-04 14:46:00,220.71001,220.785,220.6978,220.75999,29002
2024-09-04 14:47:00,220.755,220.89999,220.69,220.89,41216
2024-09-04 14:48:00,220.8801,220.97,220.85001,220.95,43621
2024-09-04 14:49:00,220.94,220.94,220.75,220.78,43136
2024-09-04 14:50:00,220.78,220.8,220.69,220.77699,50059
2024-09-04 14:51:00,220.78999,220.78999,220.57001,220.6501,57341
2024-09-04 14:52:00,220.655,220.69,220.55499,220.565,46600
2024-09-04 14:53:00,220.56,220.71001,220.535,220.6599,39230
2024-09-04 14:54:00,220.6599,220.85001,220.64,220.75999,59150
2024-09-04 14:55:00,220.77,220.87,220.69,220.86,55142
2024-09-04 14:56:00,220.86,220.95,220.64999,220.64999,60954
2024-09-04 14:57:00,220.64999,220.66991,220.53,220.53999,82874
2024-09-04 14:58:00,220.53,220.59,220.46001,220.575,63063
2024-09-04 14:59:00,220.5799,220.60001,220.50999,220.50999,78129
2024-09-04 15:00:00,220.52,220.545,220.375,220.42,74894
2024-09-04 15:01:00,220.41499,220.55991,220.39,220.55,54020
2024-09-04 15:02:00,220.57001,220.59,220.5,220.52,43101
2024-09-04 15:03:00,220.52,220.52,220.38,220.395,40798
2024-09-04 15:04:00,220.39,220.47,220.38499,220.42999,34629
2024-09-04 15:05:00,220.44,220.5,220.39999,220.42,41570
2024-09-04 15:06:00,220.41499,220.42999,220.295,220.42,51845
2024-09-04 15:07:00,220.42,220.5106,220.37,220.47,57791
2024-09-04 15:08:00,220.47501,220.49001,220.33,220.355,35007
2024-09-04 15:09:00,220.28,220.39999,220.25,220.28,56592
2024-09-04 15:10:00,220.27,220.28999,220.17,220.28,79023
2024-09-04 15:11:00,220.27,220.53,220.235,220.36,82501
2024-09-04 15:12:00,220.36,220.49001,220.3,220.42,56702
2024-09-04 15:13:00,220.25999,220.41,220.25999,220.25999,66005
2024-09-04 15:14:00,220.3,220.37,220.28,220.28,32561
2024-09-04 15:15:00,220.28999,220.465,220.2825,220.36,53956
2024-09-04 15:16:00,220.3699,220.44,220.34,220.41499,48238
2024-09-04 15:17:00,220.41,220.42,220.28999,220.30009,32905
2024-09-04 15:18:00,220.32001,220.33501,220.27,220.285,30014
2024-09-04 15:19:00,220.31,220.33,220.25999,220.31,39034
2024-09-04 15:20:00,220.28999,220.42,220.25999,220.38,55271
2024-09-04 15:21:00,220.38499,220.41,220.25999,220.28,78160
2024-09-04 15:22:00,220.25,220.49001,220.2301,220.33,76335
2024-09-04 15:23:00,220.315,220.315,220.2,220.25,60329
2024-09-04 15:24:00,220.25999,220.39999,220.25999,220.395,61601
2024-09-04 15:25:00,220.39,220.42999,220.23,220.25999,59055
2024-09-04 15:26:00,220.27,220.36,220.24001,220.35001,39198
2024-09-04 15:27:00,220.37,220.42,220.31,220.31,93768
2024-09-04 15:28:00,220.315,220.38,220.28999,220.35001,47335
2024-09-04 15:29:00,220.36501,220.589,220.35001,220.55,102685
2024-09-04 15:30:00,220.55,220.55,220.42,220.48,55535
2024-09-04 15:31:00,220.67999,220.67999,220.44,220.67999,103600
2024-09-04 15:32:00,220.645,220.71001,220.57001,220.57001,68007
2024-09-04 15:33:00,220.57001,220.815,220.52,220.785,91017
2024-09-04 15:34:00,220.81,220.85001,220.66,220.82001,107699
2024-09-04 15:35:00,220.825,220.92,220.6299,220.675,102645
2024-09-04 15:36:00,220.67,220.71001,220.55,220.62,79595
2024-09-04 15:37:00,220.61,220.75,220.59,220.64999,60168
2024-09-04 15:38:00,220.66,220.86,220.66,220.78999,67203
2024-09-04 15:39:00,220.81,220.87,220.73,220.87,47413
2024-09-04 15:40:00,220.87,221.145,220.84,221.1158,156727
2024-09-04 15:41:00,221.12,221.27499,221.08,221.10001,97665
2024-09-04 15:42:00,221.09,221.09,220.95,221.07001,62807
2024-09-04 15:43:00,221.06,221.11,221.005,221.095,80688
2024-09-04 15:44:00,221.09,221.17999,220.98,221.10989,130649
2024-09-04 15:45:00,221.10001,221.10001,220.85001,220.87,109210
2024-09-04 15:46:00,220.87,220.92,220.75,220.87,96260
2024-09-04 15:47:00,220.8504,221.0,220.8504,220.92999,55941
2024-09-04 15:48:00,220.94,221.0,220.86,220.89999,68808
2024-09-04 15:49:00,220.89,220.89999,220.82001,220.84,321326
2024-09-04 15:50:00,220.84,221.23,220.82001,221.215,275945
2024-09-04 15:51:00,221.21001,221.4301,221.17999,221.33,156802
2024-09-04 15:52:00,221.31,221.34689,221.06,221.11,129801
2024-09-04 15:53:00,220.97,221.16,220.89999,220.97,92635
2024-09-04 15:54:00,220.97,221.00999,220.73,220.94,266913
2024-09-04 15:55:00,220.96001,220.96001,220.77,220.895,200262
2024-09-04 15:56:00,220.89,220.985,220.84,220.985,188508
2024-09-04 15:57:00,220.98,221.12,220.94,221.08,192668
2024-09-04 15:58:00,221.09,221.13,221.03999,221.0925,212793
2024-09-04 15:59:00,221.10001,221.16,220.64,220.78999,1119449
2024-09-05 09:30:00,222.5,222.5193,222.45,222.46001,1664748
2024-09-05 09:31:00,222.375,222.87,222.36,222.7,364635
2024-09-05 09:32:00,222.74001,223.05,222.47031,222.69,371870
2024-09-05 09:33:00,223.19,223.19,223.1893,223.1893,452103
2024-09-05 09:34:00,223.16499,223.52,223.16,223.38,273650
2024-09-05 09:35:00,223.38,223.8575,223.23,223.81641,304536
2024-09-05 09:36:00,224.11,224.11,224.11,224.11,304938
2024-09-05 09:37:00,224.0907,224.32001,223.97,224.03,277371
2024-09-05 09:38:00,224.02,224.08501,223.60001,223.795,259569
2024-09-05 09:39:00,223.81,224.33,223.78,223.89,228010
2024-09-05 09:40:00,223.89,224.005,223.38,223.39999,165091
2024-09-05 09:41:00,223.3801,224.0499,223.38,223.48,184188
2024-09-05 09:42:00,223.17999,223.17999,223.17999,223.17999,149947
2024-09-05 09:43:00,222.86501,222.86501,222.86501,222.86501,89573
2024-09-05 09:44:00,222.89,223.16,222.827,223.13499,103573
2024-09-05 09:45:00,223.14999,223.58,223.14999,223.44501,147931
2024-09-05 09:46:00,223.28999,223.28999,223.28999,223.28999,120993
2024-09-05 09:47:00,223.34,223.38,223.0555,223.2,67666
2024-09-05 09:48:00,223.1797,223.36,223.08,223.17,72647
2024-09-05 09:49:00,223.1617,223.35989,222.88,223.3,132848
2024-09-05 09:50:00,223.31,223.49001,223.3,223.44,92163
2024-09-05 09:51:00,223.435,223.58,223.3801,223.44,88895
2024-09-05 09:52:00,224.0,224.1412,223.44,224.0,141526
2024-09-05 09:53:00,224.0,224.11,223.98,224.03999,135596
2024-09-05 09:54:00,224.05,224.28,224.02,224.2283,138405
2024-09-05 09:55:00,224.21001,224.49001,224.19501,224.48,136329
2024-09-05 09:56:00,224.4601,224.5995,224.33,224.58,161306
2024-09-05 09:57:00,224.595,224.8,224.58,224.715,161910
2024-09-05 09:58:00,224.71021,224.85001,224.7,224.83,165087
2024-09-05 09:59:00,224.7,224.77,224.7,224.71001,198619
2024-09-05 10:00:00,224.71001,225.11,224.71001,224.98,339386
2024-09-05 10:01:00,224.98,225.1071,224.8627,224.9801,157359
2024-09-05 10:02:00,225.0,225.23,224.965,225.215,200742
2024-09-05 10:03:00,225.22,225.23,224.83,224.88989,156452
2024-09-05 10:04:00,224.77,224.77,224.77,224.77,161832
2024-09-05 10:05:00,224.97,224.97,224.96001,224.96001,127170
2024-09-05 10:06:00,224.95,225.07001,224.87,224.97501,75211
2024-09-05 10:07:00,224.56,224.56,224.56,224.56,89040
2024-09-05 10:08:00,224.47,224.47,224.47,224.47,136320
2024-09-05 10:09:00,224.34,224.34,224.3201,224.3201,79231
2024-09-05 10:10:00,224.32001,224.43941,224.21001,224.28,56415
2024-09-05 10:11:00,224.28,224.28999,223.88,224.0699,156940
2024-09-05 10:12:00,224.0442,224.25,223.91,224.23,98979
2024-09-05 10:13:00,224.2,224.33,224.10001,224.31731,85529
2024-09-05 10:14:00,224.22501,224.22501,224.22,224.22,69628
2024-09-05 10:15:00,224.235,224.25999,224.0101,224.03999,66500
2024-09-05 10:16:00,224.065,224.14999,224.03,224.11,63879
2024-09-05 10:17:00,224.0984,224.52,224.0984,224.48,108399
2024-09-05 10:18:00,224.5,224.58,224.33,224.53999,60931
2024-09-05 10:19:00,224.53999,224.54691,224.3,224.31,74157
2024-09-05 10:20:00,224.30499,224.75,224.30499,224.74001,80180
2024-09-05 10:21:00,224.97,224.97,224.97,224.97,131888
2024-09-05 10:22:00,224.98,225.00999,224.89,224.9814,81318
2024-09-05 10:23:00,225.14999,225.14999,225.14,225.14,119394
2024-09-05 10:24:00,225.24001,225.27499,225.24001,225.27499,144914
2024-09-05 10:25:00,225.28999,225.28999,225.28999,225.28999,113014
2024-09-05 10:26:00,225.2838,225.355,225.19009,225.205,107218
2024-09-05 10:27:00,225.2,225.42,225.2,225.41499,115540
2024-09-05 10:28:00,225.42999,225.48,225.2701,225.36,184995
2024-09-05 10:29:00,225.06,225.39,224.97,225.06,106044
2024-09-05 10:30:00,225.08,225.39,225.05,225.32001,62763
2024-09-05 10:31:00,224.92,225.32001,224.91,224.92,97928
2024-09-05 10:32:00,224.92,224.99001,224.75999,224.81,70882
2024-09-05 10:33:00,224.81,224.89,224.81,224.83,57390
2024-09-05 10:34:00,224.815,225.05,224.69,225.02991,96033
2024-09-05 10:35:00,225.02,225.13,224.95,225.03999,62309
2024-09-05 10:36:00,225.03999,225.08,224.94,225.08,63954
2024-09-05 10:37:00,225.08,225.22,225.07001,225.21001,86071
2024-09-05 10:38:00,225.2085,225.3,225.1396,225.2,70767
2024-09-05 10:39:00,225.17999,225.28999,225.1642,225.25999,72033
2024-09-05 10:40:00,225.25,225.25,224.97,225.1212,86578
2024-09-05 10:41:00,225.09,225.17,225.03,225.08,41073
2024-09-05 10:42:00,225.13,225.22,225.08,225.13,92383
2024-09-05 10:43:00,225.13,225.14999,224.88,224.89999,61894
2024-09-05 10:44:00,224.9156,224.95,224.61,224.66,80326
2024-09-05 10:45:00,224.63,224.7124,224.24001,224.2601,101690
2024-09-05 10:46:00,224.2585,224.38989,224.19,224.25999,56854
2024-09-05 10:47:00,224.25,224.27,224.02,224.19501,82923
2024-09-05 10:48:00,224.0329,224.19,223.94,224.0329,87719
2024-09-05 10:49:00,224.09,224.10001,224.0002,224.09,45918
2024-09-05 10:50:00,224.08,224.1474,223.83,223.845,111678
2024-09-05 10:51:00,223.845,224.03999,223.845,223.98,56610
2024-09-05 10:52:00,223.97,224.03999,223.92999,223.965,57810
2024-09-05 10:53:00,223.96001,223.99001,223.89999,223.96001,45956
2024-09-05 10:54:00,223.95,224.10001,223.89,224.06,69947
2024-09-05 10:55:00,224.03999,224.12,223.91,223.98,72890
2024-09-05 10:56:00,223.99001,224.00999,223.88,223.89,73413
2024-09-05 10:57:00,223.89999,223.9668,223.74001,223.89,72607
2024-09-05 10:58:00,223.89,223.94,223.81,223.83,71832
2024-09-05 10:59:00,223.7,223.91991,223.63,223.7,74637
2024-09-05 11:00:00,223.7,223.82001,223.39999,223.45,99546
2024-09-05 11:01:00,223.4599,223.49001,222.985,223.05991,225609
2024-09-05 11:02:00,223.1031,223.33,223.05,223.27,71768
2024-09-05 11:03:00,223.27,223.53,223.22,223.505,86100
2024-09-05 11:04:00,223.49001,223.62,223.42,223.5815,73125
2024-09-05 11:05:00,223.59,223.60001,223.42,223.47,95205
2024-09-05 11:06:00,223.48,223.8,223.435,223.73,93530
2024-09-05 11:07:00,223.755,223.8,223.56,223.57291,73481
2024-09-05 11:08:00,223.57001,223.71001,223.56,223.59,67055
2024-09-05 11:09:00,223.595,223.7301,223.58,223.64999,47376
2024-09-05 11:10:00,223.645,223.78999,223.64,223.64,73773
